variant,case_id,center,modality_group,t2_present,class_id,metric_name,dice,hd,hd95,component_count,small_fp_count,remote_fp_count,pred_gt_volume_ratio,pred_empty,gt_empty,invalid_label_values
srr_v2_light_refine_lowmix,Case2031,CenterB,C0+LGE+T2,True,4,myops_edema,0.09341825902335456,189.27126753510058,171.8697322000269,17,9,13,2.0684039087947883,False,False,
srr_v2_light_refine_lowmix,Case2031,CenterB,C0+LGE+T2,True,5,myops_scar,0.001968503937007874,165.5126752529429,50.55373737269191,7,3,4,0.17592592592592593,False,False,
srr_v2_light_refine_lowmix,Case2033,CenterB,C0+LGE+T2,True,4,myops_edema,0.37859666834931854,30.582320387970892,12.244707482342116,15,5,0,0.9633300297324083,False,False,
srr_v2_light_refine_lowmix,Case2033,CenterB,C0+LGE+T2,True,5,myops_scar,0.5742237345810294,25.71107874657343,12.611787299303568,3,0,0,1.1372727272727272,False,False,
srr_v2_light_refine_lowmix,Case3004,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_lowmix,Case3004,CenterC,C0+LGE+T2,True,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_lowmix,Case3011,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,188.1387584425316,128.35885900662296,16,5,16,4.71889400921659,False,False,
srr_v2_light_refine_lowmix,Case3011,CenterC,C0+LGE+T2,True,5,myops_scar,0.4030166710770045,183.43413757461295,111.48034023509304,50,22,42,1.417786308381318,False,False,
srr_v2_light_refine_lowmix,Case3012,CenterC,C0+LGE+T2,True,4,myops_edema,0.04402366863905326,47.74507118662932,32.44276414749761,8,5,0,0.03250244379276637,False,False,
srr_v2_light_refine_lowmix,Case3012,CenterC,C0+LGE+T2,True,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_lowmix,Case3023,CenterC,C0+LGE+T2,True,4,myops_edema,0.053865336658354114,175.91061305969626,162.22926731255458,20,8,16,1.62434554973822,False,False,
srr_v2_light_refine_lowmix,Case3023,CenterC,C0+LGE+T2,True,5,myops_scar,0.005507113354749885,166.02751062957108,25.65433074002561,12,6,7,0.12609819121447027,False,False,
srr_v2_light_refine_lowmix,Case3026,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_lowmix,Case3026,CenterC,C0+LGE+T2,True,5,myops_scar,0.0,132.53353352714745,49.7133927164093,2,1,1,0.014472777394900068,False,False,
srr_v2_light_refine_lowmix,Case3034,CenterC,C0+LGE+T2,True,4,myops_edema,0.44203470031545744,158.96533450421057,117.40622160921367,25,10,15,1.4887144259077527,False,False,
srr_v2_light_refine_lowmix,Case3034,CenterC,C0+LGE+T2,True,5,myops_scar,0.5610020102056595,157.26261274726718,136.6333962989361,28,13,15,1.2883934890304316,False,False,
srr_v2_light_refine_lowmix,Case3038,CenterC,C0+LGE+T2,True,4,myops_edema,0.03488689016080676,159.74282099632296,148.84699493307446,20,7,16,1.314826498422713,False,False,
srr_v2_light_refine_lowmix,Case3038,CenterC,C0+LGE+T2,True,5,myops_scar,0.005127298444130127,136.82846044551778,123.35727837238225,24,9,21,0.3284791544333529,False,False,
srr_v2_light_refine_lowmix,Case3040,CenterC,C0+LGE+T2,True,4,myops_edema,0.09237379162191192,146.70372214524266,131.14777552701614,14,7,12,4.746913580246914,False,False,
srr_v2_light_refine_lowmix,Case3040,CenterC,C0+LGE+T2,True,5,myops_scar,0.26645519429024583,177.36860052112647,139.45365258158918,24,8,18,0.8052970651395849,False,False,
srr_v2_light_refine_lowmix,Case3044,CenterC,C0+LGE+T2,True,4,myops_edema,0.02467343976777939,217.82006067653654,194.70506537246825,35,21,27,4.239543726235741,False,False,
srr_v2_light_refine_lowmix,Case3044,CenterC,C0+LGE+T2,True,5,myops_scar,0.05078971817900279,187.35297025196323,153.67646253742848,17,9,14,0.11710776682234908,False,False,
srr_v2_light_refine_lowmix,Case5005,CenterE,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case5005,CenterE,C0+LGE,False,5,myops_scar,0.1484437350359138,70.86330482832004,60.62661587797285,4,2,0,0.12175470008952552,False,False,
srr_v2_light_refine_lowmix,Case6001,CenterF,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case6001,CenterF,C0+LGE,False,5,myops_scar,0.09585621567648527,32.81101187101672,22.672946434021316,5,2,0,0.259748427672956,False,False,
srr_v2_light_refine_lowmix,Case6010,CenterF,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case6010,CenterF,C0+LGE,False,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_lowmix,Case7005,CenterG,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case7005,CenterG,C0+LGE,False,5,myops_scar,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case8003,CenterH,LGE-only,False,4,myops_edema,0.0,,,1,1,1,inf,False,True,
srr_v2_light_refine_lowmix,Case8003,CenterH,LGE-only,False,5,myops_scar,0.43146181082448154,175.43205332684406,33.425132567743034,13,8,7,0.6711749788672866,False,False,
srr_v2_light_refine_lowmix,Case8011,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case8011,CenterH,LGE-only,False,5,myops_scar,0.05845511482254697,50.681391356140914,38.12846902820177,3,2,0,0.3804034582132565,False,False,
srr_v2_light_refine_lowmix,Case8015,CenterH,LGE-only,False,4,myops_edema,0.0,,,2,0,2,inf,False,True,
srr_v2_light_refine_lowmix,Case8015,CenterH,LGE-only,False,5,myops_scar,0.3240371845949535,148.12389775763418,28.10389332825366,21,9,5,0.7370242214532872,False,False,
srr_v2_light_refine_lowmix,Case8019,CenterH,LGE-only,False,4,myops_edema,0.0,,,1,0,1,inf,False,True,
srr_v2_light_refine_lowmix,Case8019,CenterH,LGE-only,False,5,myops_scar,0.4028497409326425,168.1015463427166,43.28206927656585,6,3,1,2.533180778032037,False,False,
srr_v2_light_refine_lowmix,Case8021,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case8021,CenterH,LGE-only,False,5,myops_scar,0.08529411764705883,182.1769810842775,174.77450404243163,8,1,5,10.333333333333334,False,False,
srr_v2_light_refine_lowmix,Case8022,CenterH,LGE-only,False,4,myops_edema,0.0,,,7,6,7,inf,False,True,
srr_v2_light_refine_lowmix,Case8022,CenterH,LGE-only,False,5,myops_scar,0.5105008077544426,150.87766597892335,126.32838335979804,16,8,8,1.25254730713246,False,False,
srr_v2_light_refine_lowmix,Case8023,CenterH,LGE-only,False,4,myops_edema,0.0,,,4,2,4,inf,False,True,
srr_v2_light_refine_lowmix,Case8023,CenterH,LGE-only,False,5,myops_scar,0.41734650064405326,52.82603304530321,28.72958410325515,9,7,0,1.871763255240444,False,False,
srr_v2_light_refine_hardneg,Case1002,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_hardneg,Case1002,CenterA,LGE-only,False,5,myops_scar,0.4894911504424779,36.73674332318347,15.87350467371076,4,1,0,0.7536372453928225,False,False,
srr_v2_light_refine_hardneg,Case1007,CenterA,LGE-only,False,4,myops_edema,0.0,,,4,3,4,inf,False,True,
srr_v2_light_refine_hardneg,Case1007,CenterA,LGE-only,False,5,myops_scar,0.42422535211267604,143.2674104268743,21.131496510227695,17,11,6,1.8298126743722598,False,False,
srr_v2_light_refine_hardneg,Case1009,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_hardneg,Case1009,CenterA,LGE-only,False,5,myops_scar,0.4384252659282816,129.07093179213388,93.12622862246977,26,15,14,1.2295843520782397,False,False,
srr_v2_light_refine_hardneg,Case1010,CenterA,LGE-only,False,4,myops_edema,0.0,,,1,1,1,inf,False,True,
srr_v2_light_refine_hardneg,Case1010,CenterA,LGE-only,False,5,myops_scar,0.18661347517730498,137.59449085817684,33.07519548992765,11,3,2,1.242544731610338,False,False,
srr_v2_light_refine_hardneg,Case1021,CenterA,LGE-only,False,4,myops_edema,0.0,,,2,2,2,inf,False,True,
srr_v2_light_refine_hardneg,Case1021,CenterA,LGE-only,False,5,myops_scar,0.14646464646464646,150.083016900794,30.845438336754572,7,3,2,0.34541336353340885,False,False,
srr_v2_light_refine_hardneg,Case1023,CenterA,LGE-only,False,4,myops_edema,0.0,,,9,9,9,inf,False,True,
srr_v2_light_refine_hardneg,Case1023,CenterA,LGE-only,False,5,myops_scar,0.3646284705504734,139.28684049799267,67.56982342947526,29,16,18,1.6180672268907563,False,False,
srr_v2_light_refine_hardneg,Case1029,CenterA,LGE-only,False,4,myops_edema,0.0,,,1,1,1,inf,False,True,
srr_v2_light_refine_hardneg,Case1029,CenterA,LGE-only,False,5,myops_scar,0.0016574585635359116,114.92306715108192,100.94433454136689,25,11,18,5.188034188034188,False,False,
srr_v2_light_refine_hardneg,Case1033,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_hardneg,Case1033,CenterA,LGE-only,False,5,myops_scar,0.2435632399924826,92.04458695972679,28.511716964811686,8,3,3,0.3038470962999265,False,False,
srr_v2_light_refine_hardneg,Case1040,CenterA,LGE-only,False,4,myops_edema,0.0,,,1,1,1,inf,False,True,
srr_v2_light_refine_hardneg,Case1040,CenterA,LGE-only,False,5,myops_scar,0.32441000352236704,154.42625214140793,141.84484967777277,16,11,5,1.6238447319778189,False,False,
srr_v2_light_refine_hardneg,Case1042,CenterA,LGE-only,False,4,myops_edema,0.0,,,1,1,1,inf,False,True,
srr_v2_light_refine_hardneg,Case1042,CenterA,LGE-only,False,5,myops_scar,0.49871200412158684,35.66770411547285,16.947090814984747,1,0,0,1.1423841059602649,False,False,
srr_v2_light_refine_hardneg,Case1045,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_hardneg,Case1045,CenterA,LGE-only,False,5,myops_scar,0.05,64.73153419750935,52.61952246812213,4,1,1,0.5591397849462365,False,False,
srr_v2_light_refine_hardneg,Case1047,CenterA,LGE-only,False,4,myops_edema,0.0,,,4,4,4,inf,False,True,
srr_v2_light_refine_hardneg,Case1047,CenterA,LGE-only,False,5,myops_scar,0.2813793103448276,122.74734813131364,23.42962677624459,32,17,2,0.8384546539379475,False,False,
srr_v2_light_refine_hardneg,Case1053,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_hardneg,Case1053,CenterA,LGE-only,False,5,myops_scar,0.08033707865168539,115.77154564594014,53.85531107746013,20,10,5,2.3872502378686966,False,False,
srr_v2_light_refine_hardneg,Case1062,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_hardneg,Case1062,CenterA,LGE-only,False,5,myops_scar,0.36169187783023415,153.71768095274777,27.89009928703308,23,14,7,1.1961489631823952,False,False,
srr_v2_light_refine_hardneg,Case1070,CenterA,LGE-only,False,4,myops_edema,0.0,,,1,1,1,inf,False,True,
srr_v2_light_refine_hardneg,Case1070,CenterA,LGE-only,False,5,myops_scar,0.13665943600867678,45.93881800830317,37.955072122672966,35,25,0,1.5743917032309533,False,False,
srr_v2_light_refine_hardneg,Case1073,CenterA,LGE-only,False,4,myops_edema,0.0,,,1,0,1,inf,False,True,
srr_v2_light_refine_hardneg,Case1073,CenterA,LGE-only,False,5,myops_scar,0.2622169249106079,31.618458905292492,21.044458555316112,6,0,0,0.5261482492041837,False,False,
srr_v2_light_refine_hardneg,Case1080,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_hardneg,Case1080,CenterA,LGE-only,False,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_hardneg,Case2002,CenterB,C0+LGE+T2,True,4,myops_edema,0.4630238290879211,170.66634686757962,11.3235443324959,19,9,5,0.6140583554376657,False,False,
srr_v2_light_refine_hardneg,Case2002,CenterB,C0+LGE+T2,True,5,myops_scar,0.3120950323974082,181.60229770366342,169.60625159634955,3,0,1,0.8557114228456913,False,False,
srr_v2_light_refine_hardneg,Case2007,CenterB,C0+LGE+T2,True,4,myops_edema,0.2710812209001552,86.4913359003727,17.340543631944435,20,6,1,0.3221614227086183,False,False,
srr_v2_light_refine_hardneg,Case2007,CenterB,C0+LGE+T2,True,5,myops_scar,0.4138228941684665,29.20533217014175,19.667055196532182,6,3,0,0.7766692248656946,False,False,
srr_v2_light_refine_hardneg,Case2008,CenterB,C0+LGE+T2,True,4,myops_edema,0.2001906577693041,23.820951789141947,17.09581368941312,24,7,0,0.1645850679988898,False,False,
srr_v2_light_refine_hardneg,Case2008,CenterB,C0+LGE+T2,True,5,myops_scar,0.353904282115869,22.132000349112708,17.719397585167787,5,3,0,0.562992125984252,False,False,
srr_v2_light_refine_hardneg,Case2017,CenterB,C0+LGE+T2,True,4,myops_edema,0.6010072747621712,21.29106536080381,9.536229559954574,6,4,0,0.6164631388511985,False,False,
srr_v2_light_refine_hardneg,Case2017,CenterB,C0+LGE+T2,True,5,myops_scar,0.4602587800369686,24.57295880203575,13.5940329902992,2,1,0,1.671604938271605,False,False,
srr_v2_light_refine_hardneg,Case2020,CenterB,C0+LGE+T2,True,4,myops_edema,0.4429530201342282,107.67528696044947,13.38572643554014,3,1,1,0.5881782945736435,False,False,
srr_v2_light_refine_hardneg,Case2020,CenterB,C0+LGE+T2,True,5,myops_scar,0.383939774153074,21.315514171022777,16.024747790804128,1,0,0,0.4206773618538324,False,False,
srr_v2_light_refine_hardneg,Case2031,CenterB,C0+LGE+T2,True,4,myops_edema,0.0,201.25704045097842,186.52312316020186,69,47,66,15.04885993485342,False,False,
srr_v2_light_refine_hardneg,Case2031,CenterB,C0+LGE+T2,True,5,myops_scar,0.005104645227156712,200.00925447997503,177.3498447107759,25,10,21,1.2673611111111112,False,False,
srr_v2_light_refine_hardneg,Case2033,CenterB,C0+LGE+T2,True,4,myops_edema,0.4301454385191714,30.0,10.645051638936259,8,6,0,1.248761149653122,False,False,
srr_v2_light_refine_hardneg,Case2033,CenterB,C0+LGE+T2,True,5,myops_scar,0.5910338517840805,20.0,6.8101389632888925,6,4,0,0.9872727272727273,False,False,
srr_v2_light_refine_hardneg,Case3004,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,189.8094123375531,169.89976083822134,30,18,29,0.5685688676426651,False,False,
srr_v2_light_refine_hardneg,Case3004,CenterC,C0+LGE+T2,True,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_hardneg,Case3011,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,201.12361579218893,178.69571258880467,44,26,40,4.657834101382488,False,False,
srr_v2_light_refine_hardneg,Case3011,CenterC,C0+LGE+T2,True,5,myops_scar,0.17608778869465358,191.08919477223927,143.66502918841994,47,18,40,1.5070377479206654,False,False,
srr_v2_light_refine_hardneg,Case3012,CenterC,C0+LGE+T2,True,4,myops_edema,0.02696629213483146,164.78358358144047,124.30482765885614,29,18,19,0.19623655913978494,False,False,
srr_v2_light_refine_hardneg,Case3012,CenterC,C0+LGE+T2,True,5,myops_scar,0.0,191.07230578646207,185.26516576292556,1,1,1,0.0035486160397444995,False,False,
srr_v2_light_refine_hardneg,Case3023,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,189.88738156277765,178.98034646106694,105,55,105,13.391361256544503,False,False,
srr_v2_light_refine_hardneg,Case3023,CenterC,C0+LGE+T2,True,5,myops_scar,0.09412846849609076,192.37955442456447,167.85280725854042,62,33,56,2.371059431524548,False,False,
srr_v2_light_refine_hardneg,Case3026,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,164.4200692379581,158.73551309380903,3,0,3,0.3588621444201313,False,False,
srr_v2_light_refine_hardneg,Case3026,CenterC,C0+LGE+T2,True,5,myops_scar,0.0,189.59238222676635,184.12497731268962,1,0,1,0.0257293820353779,False,False,
srr_v2_light_refine_hardneg,Case3034,CenterC,C0+LGE+T2,True,4,myops_edema,0.0823720259552992,161.3839752068444,144.7622399028453,162,92,124,9.889106967615309,False,False,
srr_v2_light_refine_hardneg,Case3034,CenterC,C0+LGE+T2,True,5,myops_scar,0.25952093744614857,170.82115244065443,154.33472655873294,59,25,43,3.1068648266100496,False,False,
srr_v2_light_refine_hardneg,Case3038,CenterC,C0+LGE+T2,True,4,myops_edema,0.03076206012584479,162.82517982354668,154.92689158709229,77,46,68,4.4145110410094635,False,False,
srr_v2_light_refine_hardneg,Case3038,CenterC,C0+LGE+T2,True,5,myops_scar,0.06175657815691457,142.92650609673328,125.83679071550257,42,14,31,0.9549031121550206,False,False,
srr_v2_light_refine_hardneg,Case3040,CenterC,C0+LGE+T2,True,4,myops_edema,0.014084507042253521,186.19198034141618,144.20912930015527,72,38,65,28.364197530864196,False,False,
srr_v2_light_refine_hardneg,Case3040,CenterC,C0+LGE+T2,True,5,myops_scar,0.2753475754493048,177.89376144839576,163.09866594345456,50,22,43,2.1664280601288475,False,False,
srr_v2_light_refine_hardneg,Case3044,CenterC,C0+LGE+T2,True,4,myops_edema,0.020780322307039863,225.53509808763857,205.4622671713979,115,57,103,34.863117870722434,False,False,
srr_v2_light_refine_hardneg,Case3044,CenterC,C0+LGE+T2,True,5,myops_scar,0.11239722200047897,191.55302362696875,179.88691424659376,58,17,47,1.1669261373464799,False,False,
srr_v2_light_refine_hardneg,Case5005,CenterE,C0+LGE,False,4,myops_edema,0.0,,,1,0,1,inf,False,True,
srr_v2_light_refine_hardneg,Case5005,CenterE,C0+LGE,False,5,myops_scar,0.29931376843334795,29.018495120905758,16.320506969880142,5,0,0,0.22632050134288273,False,False,
srr_v2_light_refine_hardneg,Case6001,CenterF,C0+LGE,False,4,myops_edema,0.0,,,3,3,3,inf,False,True,
srr_v2_light_refine_hardneg,Case6001,CenterF,C0+LGE,False,5,myops_scar,0.0,63.307286310502995,59.01866583656028,3,3,0,0.012578616352201259,False,False,
srr_v2_light_refine_hardneg,Case6010,CenterF,C0+LGE,False,4,myops_edema,0.0,,,3,3,3,inf,False,True,
srr_v2_light_refine_hardneg,Case6010,CenterF,C0+LGE,False,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_hardneg,Case7005,CenterG,C0+LGE,False,4,myops_edema,0.0,,,3,1,3,inf,False,True,
srr_v2_light_refine_hardneg,Case7005,CenterG,C0+LGE,False,5,myops_scar,0.0,,,1,1,1,inf,False,True,
srr_v2_light_refine_hardneg,Case8003,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_hardneg,Case8003,CenterH,LGE-only,False,5,myops_scar,0.35828288387451845,47.82634970838782,34.62117870679111,6,3,0,0.5359256128486898,False,False,
srr_v2_light_refine_hardneg,Case8011,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_hardneg,Case8011,CenterH,LGE-only,False,5,myops_scar,0.0,47.128542415322855,45.85365521032839,2,2,0,0.06340057636887608,False,False,
srr_v2_light_refine_hardneg,Case8015,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_hardneg,Case8015,CenterH,LGE-only,False,5,myops_scar,0.33374083129584353,52.356298052868304,23.02795405614718,11,7,0,0.8869665513264129,False,False,
srr_v2_light_refine_hardneg,Case8019,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_hardneg,Case8019,CenterH,LGE-only,False,5,myops_scar,0.44534412955465585,34.443911749983116,19.296875,2,1,0,0.6956521739130435,False,False,
srr_v2_light_refine_hardneg,Case8021,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_hardneg,Case8021,CenterH,LGE-only,False,5,myops_scar,0.11413043478260869,58.537651359627986,47.69421292777424,12,8,4,11.266666666666667,False,False,
srr_v2_light_refine_hardneg,Case8022,CenterH,LGE-only,False,4,myops_edema,0.0,,,2,2,2,inf,False,True,
srr_v2_light_refine_hardneg,Case8022,CenterH,LGE-only,False,5,myops_scar,0.46590038314176246,167.88315849334228,39.3239454747343,12,6,5,0.8995633187772926,False,False,
srr_v2_light_refine_hardneg,Case8023,CenterH,LGE-only,False,4,myops_edema,0.0,,,2,2,2,inf,False,True,
