case_id,center,class_id,complete_trimodal,component_count,dice,empty_prediction,gt_positive,gt_volume_mm3,hd95,modality_group,no_t2_edema_predicted_voxels,pathology,precision,pred_volume_mm3,prediction_positive,recall,remote_fp_volume_mm3,seed,source_prefix,variant,volume_ratio
Case1053,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,
Case1053,CenterA,5,0,16,0.016113744075829384,0,1,33356.93359375,54.77648964080947,LGE-only,0,scar,0.016052880075542966,33610.83984375,1,0.016175071360608945,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,1.0076117982873454
Case1062,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,
Case1062,CenterA,5,0,15,0.367816091954023,0,1,41679.76415334355,20.175613945535325,LGE-only,0,scar,0.3252561392096276,54229.553486861936,1,0.4231908590774439,17.63849519819871,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,1.3011002962336013
Case1073,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,
Case1073,CenterA,5,0,10,0.3720106288751107,0,1,43159.72199943783,38.357195455751224,LGE-only,0,scar,0.5303030303030303,23316.848447172415,1,0.286493860845839,667.3172114510625,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,0.5402455661664393
Case1080,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,
Case1080,CenterA,5,0,11,0.5112646440372485,0,1,33545.22324711496,12.588031571039357,LGE-only,0,scar,0.43753213367609256,47142.67284366951,1,0.6148843930635838,6738.130103105462,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,1.4053468208092486
Case2007,CenterB,4,1,9,0.6012345679012345,0,1,45846.13921029703,7.919407598018472,C0+LGE+T2,0,edema,0.547806524184477,55755.42784945835,1,0.6662106703146374,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,1.216142270861833
Case2007,CenterB,5,1,6,0.35269000853970967,0,1,40860.13638236459,20.336791377151005,C0+LGE+T2,0,scar,0.397497593840231,32581.490177495627,1,0.31696085955487335,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,0.797390636991558
Case2020,CenterB,4,1,1,0.6301607996523251,0,1,32361.980619033195,6.384830526905883,C0+LGE+T2,0,edema,0.5713159968479118,39793.94709840419,1,0.7025193798449613,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,1.2296511627906976
Case2020,CenterB,5,1,2,0.27300613496932513,0,1,17592.123185346532,21.943840177020487,C0+LGE+T2,0,scar,0.978021978021978,2853.624260011648,1,0.1586452762923351,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,0.1622103386809269
Case2033,CenterB,4,1,7,0.4135454079014879,0,1,17797.91259765625,19.014427247211216,C0+LGE+T2,0,edema,0.27898926964347526,50959.53369140625,1,0.798810703666997,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,2.863230921704658
Case2033,CenterB,5,1,1,0.6910856134157105,0,1,19403.076171875,7.095166501777714,C0+LGE+T2,0,scar,0.6715265866209262,20567.2607421875,1,0.7118181818181818,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,1.06
Case3004,CenterC,4,1,6,0.42945593465946513,0,1,21348.70402834782,8.151213170586816,C0+LGE+T2,0,edema,0.38407163053722904,27070.182221783132,1,0.4870032865252465,395.4644905161532,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,1.2680011951000896
Case3004,CenterC,5,1,1,0.6240204118826317,0,1,14836.2968538802,24.000003814697266,C0+LGE+T2,0,scar,0.5416007592534008,20162.31055679936,1,0.7360275150472915,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,1.3589853826311264
Case3011,CenterC,4,1,7,0.2304785894206549,0,1,10611.629688847093,32.586283875663895,C0+LGE+T2,0,edema,0.158578856152513,28216.17663808651,1,0.4216589861751152,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,2.6589861751152073
Case3011,CenterC,5,1,1,0.7085750117573287,0,1,38216.53733564057,6.190617087381404,C0+LGE+T2,0,scar,0.6947433138641255,39769.160573524874,1,0.7229686500319897,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,1.0406269993602046
Case3023,CenterC,4,1,4,0.10848126232741617,0,1,9342.752245250682,43.06377077641228,C0+LGE+T2,0,edema,0.06682867557715674,40256.990041053985,1,0.2879581151832461,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,4.30890052356021
Case3023,CenterC,5,1,2,0.6048305256748528,0,1,23662.598945759255,41.78481389757274,C0+LGE+T2,0,scar,0.4979946524064171,36588.3700494634,1,0.7700258397932817,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,1.5462532299741603
Case3038,CenterC,4,1,6,0.20298290287377227,0,1,12223.186977062142,28.02064102064376,C0+LGE+T2,0,edema,0.14260158446204957,30176.233843056252,1,0.35205047318611987,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,2.468769716088328
Case3038,CenterC,5,1,2,0.626733921815889,0,1,65665.89092093636,10.958267115016977,C0+LGE+T2,0,scar,0.6766507828454731,56643.09674859396,1,0.5836758661186142,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,0.8625954198473282
Case3040,CenterC,4,1,5,0.2013888888888889,0,1,3961.0224066178866,24.09479442859367,C0+LGE+T2,0,edema,0.11717171717171718,24206.248040442642,1,0.7160493827160493,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,6.111111111111111
Case3040,CenterC,5,1,1,0.8708432849531509,0,1,34157.70556818017,1.458133339881897,C0+LGE+T2,0,scar,0.8946772366930917,32385.025787440685,1,0.8482462419470294,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,0.9481030780243379
Case6001,CenterF,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,
Case6001,CenterF,5,0,5,0.1591987348444913,0,1,24843.75,22.980970388562795,C0+LGE,0,scar,0.49185667752442996,4796.875,1,0.0949685534591195,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,0.19308176100628932
Case7005,CenterG,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,
Case7005,CenterG,5,0,5,0.0,0,0,0.0,,C0+LGE,0,scar,0.0,3622.8515625,1,,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,
Case8015,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,
Case8015,CenterH,5,0,6,0.36746734091866834,0,1,32411.956787109375,28.762909294359705,LGE-only,0,scar,0.6823161189358372,11944.198608398438,1,0.25144175317185696,1046.7529296875,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,0.3685121107266436
Case8021,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,
Case8021,CenterH,5,0,6,0.2913907284768212,0,1,1546.7651115031913,42.87765626678534,LGE-only,0,scar,0.24175824175824176,2345.92708577984,1,0.36666666666666664,1082.735578052234,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,1.5166666666666666
Case8023,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,
Case8023,CenterH,5,0,7,0.09839572192513368,0,1,20907.108423818136,30.687175060131068,LGE-only,0,scar,0.3709677419354839,3196.6478971065953,1,0.05672009864364982,824.941392801702,20260724,screen_teacher_full_view_seed20260724_epoch075_74efedf6,teacher_full_view,0.15289765721331688
