variant,step,task,expert_index,mean_weight,batch_cases
multiscale_dictionary,1500,scar,0,0.6785982251167297,"Case2026,Case3032"
multiscale_dictionary,1500,scar,1,0.04610258713364601,"Case2026,Case3032"
multiscale_dictionary,1500,scar,2,0.053285084664821625,"Case2026,Case3032"
multiscale_dictionary,1500,scar,3,0.22201411426067352,"Case2026,Case3032"
multiscale_dictionary,1500,edema,0,0.3052377998828888,"Case2026,Case3032"
multiscale_dictionary,1500,edema,1,0.32454901933670044,"Case2026,Case3032"
multiscale_dictionary,1500,edema,2,0.2616487443447113,"Case2026,Case3032"
multiscale_dictionary,1500,edema,3,0.10856445133686066,"Case2026,Case3032"
multiscale_dictionary,1500,anatomy_context,0,0.16809475421905518,"Case2026,Case3032"
multiscale_dictionary,1500,anatomy_context,1,0.3666795492172241,"Case2026,Case3032"
multiscale_dictionary,1500,anatomy_context,2,0.22752639651298523,"Case2026,Case3032"
multiscale_dictionary,1500,anatomy_context,3,0.23769931495189667,"Case2026,Case3032"
multiscale_dictionary,1500,scar_context,0,0.5199474096298218,"Case2026,Case3032"
multiscale_dictionary,1500,scar_context,1,0.2598860263824463,"Case2026,Case3032"
multiscale_dictionary,1500,scar_context,2,0.12313498556613922,"Case2026,Case3032"
multiscale_dictionary,1500,scar_context,3,0.09703154861927032,"Case2026,Case3032"
multiscale_dictionary,1500,edema_context,0,0.17511019110679626,"Case2026,Case3032"
multiscale_dictionary,1500,edema_context,1,0.25606536865234375,"Case2026,Case3032"
multiscale_dictionary,1500,edema_context,2,0.2458288073539734,"Case2026,Case3032"
multiscale_dictionary,1500,edema_context,3,0.322995662689209,"Case2026,Case3032"
multiscale_dictionary,2000,anatomy,0,0.16749602556228638,"Case8010,Case2015"
multiscale_dictionary,2000,anatomy,1,0.5297746658325195,"Case8010,Case2015"
multiscale_dictionary,2000,anatomy,2,0.07869908213615417,"Case8010,Case2015"
multiscale_dictionary,2000,anatomy,3,0.22403021156787872,"Case8010,Case2015"
multiscale_dictionary,2000,scar,0,0.5231651067733765,"Case8010,Case2015"
multiscale_dictionary,2000,scar,1,0.30664387345314026,"Case8010,Case2015"
multiscale_dictionary,2000,scar,2,0.021842367947101593,"Case8010,Case2015"
multiscale_dictionary,2000,scar,3,0.14834868907928467,"Case8010,Case2015"
multiscale_dictionary,2000,edema,0,0.3101446032524109,"Case8010,Case2015"
multiscale_dictionary,2000,edema,1,0.2901938557624817,"Case8010,Case2015"
multiscale_dictionary,2000,edema,2,0.36005160212516785,"Case8010,Case2015"
multiscale_dictionary,2000,edema,3,0.03960999846458435,"Case8010,Case2015"
multiscale_dictionary,2000,anatomy_context,0,0.21579355001449585,"Case8010,Case2015"
multiscale_dictionary,2000,anatomy_context,1,0.3160410225391388,"Case8010,Case2015"
multiscale_dictionary,2000,anatomy_context,2,0.2364715337753296,"Case8010,Case2015"
multiscale_dictionary,2000,anatomy_context,3,0.23169389367103577,"Case8010,Case2015"
multiscale_dictionary,2000,scar_context,0,0.8072797060012817,"Case8010,Case2015"
multiscale_dictionary,2000,scar_context,1,0.14071036875247955,"Case8010,Case2015"
multiscale_dictionary,2000,scar_context,2,0.0520099475979805,"Case8010,Case2015"
multiscale_dictionary,2000,scar_context,3,0.0,"Case8010,Case2015"
multiscale_dictionary,2000,edema_context,0,0.3322659134864807,"Case8010,Case2015"
multiscale_dictionary,2000,edema_context,1,0.4198441803455353,"Case8010,Case2015"
multiscale_dictionary,2000,edema_context,2,0.09843990951776505,"Case8010,Case2015"
multiscale_dictionary,2000,edema_context,3,0.14944997429847717,"Case8010,Case2015"
multiscale_dictionary,2500,anatomy,0,0.022784169763326645,"Case3016,Case3020"
multiscale_dictionary,2500,anatomy,1,0.1862441897392273,"Case3016,Case3020"
multiscale_dictionary,2500,anatomy,2,0.22610461711883545,"Case3016,Case3020"
multiscale_dictionary,2500,anatomy,3,0.5648670196533203,"Case3016,Case3020"
multiscale_dictionary,2500,scar,0,0.5727603435516357,"Case3016,Case3020"
multiscale_dictionary,2500,scar,1,0.10271891206502914,"Case3016,Case3020"
multiscale_dictionary,2500,scar,2,0.03863144665956497,"Case3016,Case3020"
multiscale_dictionary,2500,scar,3,0.28588932752609253,"Case3016,Case3020"
multiscale_dictionary,2500,edema,0,0.33929213881492615,"Case3016,Case3020"
multiscale_dictionary,2500,edema,1,0.359713613986969,"Case3016,Case3020"
multiscale_dictionary,2500,edema,2,0.0,"Case3016,Case3020"
multiscale_dictionary,2500,edema,3,0.30099421739578247,"Case3016,Case3020"
multiscale_dictionary,2500,anatomy_context,0,0.11778832972049713,"Case3016,Case3020"
multiscale_dictionary,2500,anatomy_context,1,0.09261804819107056,"Case3016,Case3020"
multiscale_dictionary,2500,anatomy_context,2,0.17100213468074799,"Case3016,Case3020"
multiscale_dictionary,2500,anatomy_context,3,0.6185914874076843,"Case3016,Case3020"
multiscale_dictionary,2500,scar_context,0,0.5418466925621033,"Case3016,Case3020"
multiscale_dictionary,2500,scar_context,1,0.27354052662849426,"Case3016,Case3020"
multiscale_dictionary,2500,scar_context,2,0.12069986760616302,"Case3016,Case3020"
multiscale_dictionary,2500,scar_context,3,0.06391289830207825,"Case3016,Case3020"
multiscale_dictionary,2500,edema_context,0,0.0843675434589386,"Case3016,Case3020"
multiscale_dictionary,2500,edema_context,1,0.34746289253234863,"Case3016,Case3020"
multiscale_dictionary,2500,edema_context,2,0.2300938069820404,"Case3016,Case3020"
multiscale_dictionary,2500,edema_context,3,0.33807575702667236,"Case3016,Case3020"
multiscale_dictionary,3000,anatomy,0,0.033434510231018066,"Case2014,Case2005"
multiscale_dictionary,3000,anatomy,1,0.5114738345146179,"Case2014,Case2005"
multiscale_dictionary,3000,anatomy,2,0.1761299967765808,"Case2014,Case2005"
multiscale_dictionary,3000,anatomy,3,0.2789616286754608,"Case2014,Case2005"
multiscale_dictionary,3000,scar,0,0.385856568813324,"Case2014,Case2005"
multiscale_dictionary,3000,scar,1,0.23834696412086487,"Case2014,Case2005"
multiscale_dictionary,3000,scar,2,0.034561917185783386,"Case2014,Case2005"
multiscale_dictionary,3000,scar,3,0.34123456478118896,"Case2014,Case2005"
multiscale_dictionary,3000,edema,0,0.09468380361795425,"Case2014,Case2005"
multiscale_dictionary,3000,edema,1,0.4373055100440979,"Case2014,Case2005"
multiscale_dictionary,3000,edema,2,0.2963053286075592,"Case2014,Case2005"
multiscale_dictionary,3000,edema,3,0.17170536518096924,"Case2014,Case2005"
multiscale_dictionary,3000,anatomy_context,0,0.11725781857967377,"Case2014,Case2005"
multiscale_dictionary,3000,anatomy_context,1,0.26329976320266724,"Case2014,Case2005"
multiscale_dictionary,3000,anatomy_context,2,0.18195296823978424,"Case2014,Case2005"
multiscale_dictionary,3000,anatomy_context,3,0.43748944997787476,"Case2014,Case2005"
multiscale_dictionary,3000,scar_context,0,0.5333064794540405,"Case2014,Case2005"
multiscale_dictionary,3000,scar_context,1,0.34092992544174194,"Case2014,Case2005"
multiscale_dictionary,3000,scar_context,2,0.07043012231588364,"Case2014,Case2005"
multiscale_dictionary,3000,scar_context,3,0.05533351004123688,"Case2014,Case2005"
multiscale_dictionary,3000,edema_context,0,0.21530821919441223,"Case2014,Case2005"
multiscale_dictionary,3000,edema_context,1,0.445189893245697,"Case2014,Case2005"
multiscale_dictionary,3000,edema_context,2,0.1361524909734726,"Case2014,Case2005"
multiscale_dictionary,3000,edema_context,3,0.20334938168525696,"Case2014,Case2005"
multiscale_dictionary,3500,anatomy,0,0.16877180337905884,"Case3039,Case3033"
multiscale_dictionary,3500,anatomy,1,0.6569762825965881,"Case3039,Case3033"
multiscale_dictionary,3500,anatomy,2,0.17425192892551422,"Case3039,Case3033"
multiscale_dictionary,3500,anatomy,3,0.0,"Case3039,Case3033"
multiscale_dictionary,3500,scar,0,0.35002055764198303,"Case3039,Case3033"
multiscale_dictionary,3500,scar,1,0.3048902750015259,"Case3039,Case3033"
multiscale_dictionary,3500,scar,2,0.0,"Case3039,Case3033"
multiscale_dictionary,3500,scar,3,0.3450891673564911,"Case3039,Case3033"
multiscale_dictionary,3500,edema,0,0.34101951122283936,"Case3039,Case3033"
multiscale_dictionary,3500,edema,1,0.3850209712982178,"Case3039,Case3033"
multiscale_dictionary,3500,edema,2,0.27395954728126526,"Case3039,Case3033"
multiscale_dictionary,3500,edema,3,0.0,"Case3039,Case3033"
multiscale_dictionary,3500,anatomy_context,0,0.2264067828655243,"Case3039,Case3033"
multiscale_dictionary,3500,anatomy_context,1,0.507128119468689,"Case3039,Case3033"
multiscale_dictionary,3500,anatomy_context,2,0.2664651572704315,"Case3039,Case3033"
multiscale_dictionary,3500,anatomy_context,3,0.0,"Case3039,Case3033"
multiscale_dictionary,3500,scar_context,0,0.50632643699646,"Case3039,Case3033"
multiscale_dictionary,3500,scar_context,1,0.29296642541885376,"Case3039,Case3033"
multiscale_dictionary,3500,scar_context,2,0.10861791670322418,"Case3039,Case3033"
multiscale_dictionary,3500,scar_context,3,0.0920892283320427,"Case3039,Case3033"
multiscale_dictionary,3500,edema_context,0,0.3323960304260254,"Case3039,Case3033"
multiscale_dictionary,3500,edema_context,1,0.4910186529159546,"Case3039,Case3033"
multiscale_dictionary,3500,edema_context,2,0.17658528685569763,"Case3039,Case3033"
multiscale_dictionary,3500,edema_context,3,0.0,"Case3039,Case3033"
multiscale_dictionary,4000,anatomy,0,0.17878180742263794,"Case3025,Case8002"
multiscale_dictionary,4000,anatomy,1,0.5177662968635559,"Case3025,Case8002"
multiscale_dictionary,4000,anatomy,2,0.09305498003959656,"Case3025,Case8002"
multiscale_dictionary,4000,anatomy,3,0.2103969305753708,"Case3025,Case8002"
multiscale_dictionary,4000,scar,0,0.4912920892238617,"Case3025,Case8002"
multiscale_dictionary,4000,scar,1,0.2618539333343506,"Case3025,Case8002"
multiscale_dictionary,4000,scar,2,0.035579703748226166,"Case3025,Case8002"
multiscale_dictionary,4000,scar,3,0.21127428114414215,"Case3025,Case8002"
multiscale_dictionary,4000,edema,0,0.5,"Case3025,Case8002"
multiscale_dictionary,4000,edema,1,0.13208143413066864,"Case3025,Case8002"
multiscale_dictionary,4000,edema,2,0.3230627179145813,"Case3025,Case8002"
multiscale_dictionary,4000,edema,3,0.04485587403178215,"Case3025,Case8002"
multiscale_dictionary,4000,anatomy_context,0,0.04684170335531235,"Case3025,Case8002"
multiscale_dictionary,4000,anatomy_context,1,0.6192318797111511,"Case3025,Case8002"
multiscale_dictionary,4000,anatomy_context,2,0.15606975555419922,"Case3025,Case8002"
multiscale_dictionary,4000,anatomy_context,3,0.1778566539287567,"Case3025,Case8002"
multiscale_dictionary,4000,scar_context,0,0.22234410047531128,"Case3025,Case8002"
multiscale_dictionary,4000,scar_context,1,0.6134418249130249,"Case3025,Case8002"
multiscale_dictionary,4000,scar_context,2,0.0,"Case3025,Case8002"
multiscale_dictionary,4000,scar_context,3,0.16421404480934143,"Case3025,Case8002"
multiscale_dictionary,4000,edema_context,0,0.5,"Case3025,Case8002"
multiscale_dictionary,4000,edema_context,1,0.16097024083137512,"Case3025,Case8002"
multiscale_dictionary,4000,edema_context,2,0.13737410306930542,"Case3025,Case8002"
multiscale_dictionary,4000,edema_context,3,0.20165567100048065,"Case3025,Case8002"
multiscale_dictionary,4500,anatomy,0,0.06594434380531311,"Case2015,Case2016"
multiscale_dictionary,4500,anatomy,1,0.14407214522361755,"Case2015,Case2016"
multiscale_dictionary,4500,anatomy,2,0.21458570659160614,"Case2015,Case2016"
multiscale_dictionary,4500,anatomy,3,0.575397789478302,"Case2015,Case2016"
multiscale_dictionary,4500,scar,0,0.48216527700424194,"Case2015,Case2016"
multiscale_dictionary,4500,scar,1,0.10765474289655685,"Case2015,Case2016"
multiscale_dictionary,4500,scar,2,0.03220890462398529,"Case2015,Case2016"
multiscale_dictionary,4500,scar,3,0.3779710531234741,"Case2015,Case2016"
multiscale_dictionary,4500,edema,0,0.2939314544200897,"Case2015,Case2016"
multiscale_dictionary,4500,edema,1,0.3162119388580322,"Case2015,Case2016"
multiscale_dictionary,4500,edema,2,0.285640150308609,"Case2015,Case2016"
multiscale_dictionary,4500,edema,3,0.10421642661094666,"Case2015,Case2016"
multiscale_dictionary,4500,anatomy_context,0,0.1355452835559845,"Case2015,Case2016"
multiscale_dictionary,4500,anatomy_context,1,0.36544498801231384,"Case2015,Case2016"
multiscale_dictionary,4500,anatomy_context,2,0.2336718738079071,"Case2015,Case2016"
multiscale_dictionary,4500,anatomy_context,3,0.26533785462379456,"Case2015,Case2016"
multiscale_dictionary,4500,scar_context,0,0.5829207301139832,"Case2015,Case2016"
multiscale_dictionary,4500,scar_context,1,0.10065598785877228,"Case2015,Case2016"
multiscale_dictionary,4500,scar_context,2,0.254442423582077,"Case2015,Case2016"
multiscale_dictionary,4500,scar_context,3,0.06198086217045784,"Case2015,Case2016"
multiscale_dictionary,4500,edema_context,0,0.20443391799926758,"Case2015,Case2016"
multiscale_dictionary,4500,edema_context,1,0.2071457952260971,"Case2015,Case2016"
multiscale_dictionary,4500,edema_context,2,0.34564393758773804,"Case2015,Case2016"
multiscale_dictionary,4500,edema_context,3,0.24277639389038086,"Case2015,Case2016"
multiscale_dictionary,5000,anatomy,0,0.16438840329647064,"Case8030,Case3006"
multiscale_dictionary,5000,anatomy,1,0.48252010345458984,"Case8030,Case3006"
multiscale_dictionary,5000,anatomy,2,0.09707926213741302,"Case8030,Case3006"
multiscale_dictionary,5000,anatomy,3,0.2560122609138489,"Case8030,Case3006"
multiscale_dictionary,5000,scar,0,0.4523749053478241,"Case8030,Case3006"
multiscale_dictionary,5000,scar,1,0.3109191954135895,"Case8030,Case3006"
multiscale_dictionary,5000,scar,2,0.04508940130472183,"Case8030,Case3006"
multiscale_dictionary,5000,scar,3,0.19161652028560638,"Case8030,Case3006"
multiscale_dictionary,5000,edema,0,0.36720871925354004,"Case8030,Case3006"
multiscale_dictionary,5000,edema,1,0.2556459307670593,"Case8030,Case3006"
multiscale_dictionary,5000,edema,2,0.33201026916503906,"Case8030,Case3006"
multiscale_dictionary,5000,edema,3,0.04513508081436157,"Case8030,Case3006"
multiscale_dictionary,5000,anatomy_context,0,0.5517935156822205,"Case8030,Case3006"
multiscale_dictionary,5000,anatomy_context,1,0.12422535568475723,"Case8030,Case3006"
multiscale_dictionary,5000,anatomy_context,2,0.14494428038597107,"Case8030,Case3006"
multiscale_dictionary,5000,anatomy_context,3,0.17903685569763184,"Case8030,Case3006"
multiscale_dictionary,5000,scar_context,0,0.48817217350006104,"Case8030,Case3006"
multiscale_dictionary,5000,scar_context,1,0.44258028268814087,"Case8030,Case3006"
multiscale_dictionary,5000,scar_context,2,0.0,"Case8030,Case3006"
multiscale_dictionary,5000,scar_context,3,0.0692475438117981,"Case8030,Case3006"
multiscale_dictionary,5000,edema_context,0,0.3310245871543884,"Case8030,Case3006"
multiscale_dictionary,5000,edema_context,1,0.3618643283843994,"Case8030,Case3006"
multiscale_dictionary,5000,edema_context,2,0.12623140215873718,"Case8030,Case3006"
multiscale_dictionary,5000,edema_context,3,0.18087971210479736,"Case8030,Case3006"
multiscale_dictionary,5500,anatomy,0,0.06256353110074997,"Case3029,Case3037"
multiscale_dictionary,5500,anatomy,1,0.43785935640335083,"Case3029,Case3037"
multiscale_dictionary,5500,anatomy,2,0.2590934932231903,"Case3029,Case3037"
multiscale_dictionary,5500,anatomy,3,0.24048367142677307,"Case3029,Case3037"
multiscale_dictionary,5500,scar,0,0.34113478660583496,"Case3029,Case3037"
multiscale_dictionary,5500,scar,1,0.19347286224365234,"Case3029,Case3037"
multiscale_dictionary,5500,scar,2,0.07160138338804245,"Case3029,Case3037"
multiscale_dictionary,5500,scar,3,0.39379099011421204,"Case3029,Case3037"
multiscale_dictionary,5500,edema,0,0.21722492575645447,"Case3029,Case3037"
multiscale_dictionary,5500,edema,1,0.19506007432937622,"Case3029,Case3037"
multiscale_dictionary,5500,edema,2,0.5099440813064575,"Case3029,Case3037"
multiscale_dictionary,5500,edema,3,0.0777709037065506,"Case3029,Case3037"
multiscale_dictionary,5500,anatomy_context,0,0.12448638677597046,"Case3029,Case3037"
multiscale_dictionary,5500,anatomy_context,1,0.285769522190094,"Case3029,Case3037"
multiscale_dictionary,5500,anatomy_context,2,0.15494993329048157,"Case3029,Case3037"
multiscale_dictionary,5500,anatomy_context,3,0.43479418754577637,"Case3029,Case3037"
multiscale_dictionary,5500,scar_context,0,0.24069491028785706,"Case3029,Case3037"
multiscale_dictionary,5500,scar_context,1,0.0,"Case3029,Case3037"
multiscale_dictionary,5500,scar_context,2,0.4997309744358063,"Case3029,Case3037"
multiscale_dictionary,5500,scar_context,3,0.25957414507865906,"Case3029,Case3037"
multiscale_dictionary,5500,edema_context,0,0.1912856101989746,"Case3029,Case3037"
multiscale_dictionary,5500,edema_context,1,0.29843008518218994,"Case3029,Case3037"
multiscale_dictionary,5500,edema_context,2,0.3340628147125244,"Case3029,Case3037"
multiscale_dictionary,5500,edema_context,3,0.17622148990631104,"Case3029,Case3037"
multiscale_dictionary,6000,anatomy,0,0.21825192868709564,"Case3037,Case1018"
multiscale_dictionary,6000,anatomy,1,0.47289764881134033,"Case3037,Case1018"
multiscale_dictionary,6000,anatomy,2,0.08879212290048599,"Case3037,Case1018"
multiscale_dictionary,6000,anatomy,3,0.22005832195281982,"Case3037,Case1018"
multiscale_dictionary,6000,scar,0,0.45030152797698975,"Case3037,Case1018"
multiscale_dictionary,6000,scar,1,0.3128160238265991,"Case3037,Case1018"
multiscale_dictionary,6000,scar,2,0.04902222380042076,"Case3037,Case1018"
multiscale_dictionary,6000,scar,3,0.18786023557186127,"Case3037,Case1018"
multiscale_dictionary,6000,edema,0,0.347475528717041,"Case3037,Case1018"
multiscale_dictionary,6000,edema,1,0.3388751745223999,"Case3037,Case1018"
multiscale_dictionary,6000,edema,2,0.26582086086273193,"Case3037,Case1018"
multiscale_dictionary,6000,edema,3,0.04782845452427864,"Case3037,Case1018"
multiscale_dictionary,6000,anatomy_context,0,0.23849372565746307,"Case3037,Case1018"
multiscale_dictionary,6000,anatomy_context,1,0.43826058506965637,"Case3037,Case1018"
multiscale_dictionary,6000,anatomy_context,2,0.15229719877243042,"Case3037,Case1018"
multiscale_dictionary,6000,anatomy_context,3,0.17094853520393372,"Case3037,Case1018"
multiscale_dictionary,6000,scar_context,0,0.21888750791549683,"Case3037,Case1018"
multiscale_dictionary,6000,scar_context,1,0.6231386065483093,"Case3037,Case1018"
multiscale_dictionary,6000,scar_context,2,0.10637247562408447,"Case3037,Case1018"
multiscale_dictionary,6000,scar_context,3,0.05160144716501236,"Case3037,Case1018"
multiscale_dictionary,6000,edema_context,0,0.104660764336586,"Case3037,Case1018"
multiscale_dictionary,6000,edema_context,1,0.6555728316307068,"Case3037,Case1018"
multiscale_dictionary,6000,edema_context,2,0.0,"Case3037,Case1018"
multiscale_dictionary,6000,edema_context,3,0.2397664189338684,"Case3037,Case1018"
multiscale_dictionary,6500,anatomy,0,0.049831777811050415,"Case3041,Case3043"
multiscale_dictionary,6500,anatomy,1,0.29755550622940063,"Case3041,Case3043"
multiscale_dictionary,6500,anatomy,2,0.18520992994308472,"Case3041,Case3043"
multiscale_dictionary,6500,anatomy,3,0.4674028158187866,"Case3041,Case3043"
multiscale_dictionary,6500,scar,0,0.2059432566165924,"Case3041,Case3043"
multiscale_dictionary,6500,scar,1,0.1531313955783844,"Case3041,Case3043"
multiscale_dictionary,6500,scar,2,0.18259340524673462,"Case3041,Case3043"
multiscale_dictionary,6500,scar,3,0.45833200216293335,"Case3041,Case3043"
multiscale_dictionary,6500,edema,0,0.2721838057041168,"Case3041,Case3043"
multiscale_dictionary,6500,edema,1,0.0,"Case3041,Case3043"
multiscale_dictionary,6500,edema,2,0.7278162240982056,"Case3041,Case3043"
multiscale_dictionary,6500,edema,3,0.0,"Case3041,Case3043"
multiscale_dictionary,6500,anatomy_context,0,0.201092928647995,"Case3041,Case3043"
multiscale_dictionary,6500,anatomy_context,1,0.0,"Case3041,Case3043"
multiscale_dictionary,6500,anatomy_context,2,0.20661093294620514,"Case3041,Case3043"
multiscale_dictionary,6500,anatomy_context,3,0.5922961235046387,"Case3041,Case3043"
multiscale_dictionary,6500,scar_context,0,0.6390213966369629,"Case3041,Case3043"
multiscale_dictionary,6500,scar_context,1,0.0,"Case3041,Case3043"
multiscale_dictionary,6500,scar_context,2,0.3067355155944824,"Case3041,Case3043"
multiscale_dictionary,6500,scar_context,3,0.054243091493844986,"Case3041,Case3043"
multiscale_dictionary,6500,edema_context,0,0.0,"Case3041,Case3043"
multiscale_dictionary,6500,edema_context,1,0.11729779839515686,"Case3041,Case3043"
multiscale_dictionary,6500,edema_context,2,0.38377559185028076,"Case3041,Case3043"
multiscale_dictionary,6500,edema_context,3,0.49892657995224,"Case3041,Case3043"
multiscale_dictionary,7000,anatomy,0,0.04885498061776161,"Case3031,Case2015"
multiscale_dictionary,7000,anatomy,1,0.30583691596984863,"Case3031,Case2015"
multiscale_dictionary,7000,anatomy,2,0.16286343336105347,"Case3031,Case2015"
multiscale_dictionary,7000,anatomy,3,0.482444703578949,"Case3031,Case2015"
multiscale_dictionary,7000,scar,0,0.37222951650619507,"Case3031,Case2015"
multiscale_dictionary,7000,scar,1,0.1165679544210434,"Case3031,Case2015"
multiscale_dictionary,7000,scar,2,0.11972720921039581,"Case3031,Case2015"
multiscale_dictionary,7000,scar,3,0.3914753198623657,"Case3031,Case2015"
multiscale_dictionary,7000,edema,0,0.32459667325019836,"Case3031,Case2015"
multiscale_dictionary,7000,edema,1,0.2659189701080322,"Case3031,Case2015"
multiscale_dictionary,7000,edema,2,0.26462966203689575,"Case3031,Case2015"
