variant,case_id,center,modality_group,t2_present,class_id,metric_name,dice,hd,hd95,component_count,small_fp_count,remote_fp_count,pred_gt_volume_ratio,pred_empty,gt_empty,invalid_label_values
srr_v2_edema_t2_focus,Case3011,CenterC,C0+LGE+T2,True,5,myops_scar,0.001352265043948614,192.66574789089816,175.49700701456976,61,30,58,1.838771593090211,False,False,
srr_v2_edema_t2_focus,Case3012,CenterC,C0+LGE+T2,True,4,myops_edema,0.0018948365703458077,131.4601238795465,46.601795747751616,9,5,5,0.03176930596285435,False,False,
srr_v2_edema_t2_focus,Case3012,CenterC,C0+LGE+T2,True,5,myops_scar,0.0676829268292683,180.35338390847807,79.28260556232249,12,8,11,0.16394606103619588,False,False,
srr_v2_edema_t2_focus,Case3023,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,194.0911766067671,185.93779101301564,81,52,81,8.420157068062828,False,False,
srr_v2_edema_t2_focus,Case3023,CenterC,C0+LGE+T2,True,5,myops_scar,0.02154696132596685,189.91951130309045,166.00733385084166,68,40,62,0.8708010335917312,False,False,
srr_v2_edema_t2_focus,Case3026,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,171.4545027352517,165.53321849314733,17,14,17,0.3993435448577681,False,False,
srr_v2_edema_t2_focus,Case3026,CenterC,C0+LGE+T2,True,5,myops_scar,0.006675319859076581,163.71349384283712,130.9602048659684,16,8,13,0.23891569032850907,False,False,
srr_v2_edema_t2_focus,Case3034,CenterC,C0+LGE+T2,True,4,myops_edema,0.08618256811027895,160.92716169003222,153.16182174655913,76,43,52,3.5206084396467126,False,False,
srr_v2_edema_t2_focus,Case3034,CenterC,C0+LGE+T2,True,5,myops_scar,0.2826183761318094,159.05558977078854,148.6735698924048,61,32,46,1.3839348903043172,False,False,
srr_v2_edema_t2_focus,Case3038,CenterC,C0+LGE+T2,True,4,myops_edema,0.0017916560020476069,161.91258763652766,150.94664617599102,82,54,81,3.9299684542586752,False,False,
srr_v2_edema_t2_focus,Case3038,CenterC,C0+LGE+T2,True,5,myops_scar,0.020961044097290885,147.12919534229198,116.65372020699576,61,30,50,0.18778625954198475,False,False,
srr_v2_edema_t2_focus,Case3040,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,179.7296843727636,151.96974326949345,77,54,76,14.959876543209877,False,False,
srr_v2_edema_t2_focus,Case3040,CenterC,C0+LGE+T2,True,5,myops_scar,0.28749443702714733,175.79579921656068,141.8467059590692,41,19,35,0.6084466714387974,False,False,
srr_v2_edema_t2_focus,Case3044,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,227.8620866988456,202.43360136245047,95,61,95,19.653992395437264,False,False,
srr_v2_edema_t2_focus,Case3044,CenterC,C0+LGE+T2,True,5,myops_scar,0.030387510454418735,191.0751467791214,155.67256469054487,41,21,37,0.24096177131984087,False,False,
srr_v2_edema_t2_focus,Case5005,CenterE,C0+LGE,False,4,myops_edema,0.0,,,30,25,30,inf,False,True,
srr_v2_edema_t2_focus,Case5005,CenterE,C0+LGE,False,5,myops_scar,0.19410692588092346,46.141212984104904,22.54822373928533,11,2,0,0.17887197851387646,False,False,
srr_v2_edema_t2_focus,Case6001,CenterF,C0+LGE,False,4,myops_edema,0.0,,,23,15,23,inf,False,True,
srr_v2_edema_t2_focus,Case6001,CenterF,C0+LGE,False,5,myops_scar,0.29699248120300753,33.58757210636101,15.49191367291963,11,8,0,0.6729559748427673,False,False,
srr_v2_edema_t2_focus,Case6010,CenterF,C0+LGE,False,4,myops_edema,0.0,,,18,16,18,inf,False,True,
srr_v2_edema_t2_focus,Case6010,CenterF,C0+LGE,False,5,myops_scar,0.12879191059073974,135.30059127734808,124.08410605696115,7,3,4,0.20525978191148173,False,False,
srr_v2_edema_t2_focus,Case7005,CenterG,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_edema_t2_focus,Case7005,CenterG,C0+LGE,False,5,myops_scar,0.0,,,7,6,7,inf,False,True,
srr_v2_edema_t2_focus,Case8003,CenterH,LGE-only,False,4,myops_edema,0.0,,,1,1,1,inf,False,True,
srr_v2_edema_t2_focus,Case8003,CenterH,LGE-only,False,5,myops_scar,0.27875977977397853,173.46255727993707,104.75896885532914,18,8,10,0.45857988165680474,False,False,
srr_v2_edema_t2_focus,Case8011,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_edema_t2_focus,Case8011,CenterH,LGE-only,False,5,myops_scar,0.12827090815802974,110.09861070924023,98.92218681594099,13,8,7,4.61671469740634,False,False,
srr_v2_edema_t2_focus,Case8015,CenterH,LGE-only,False,4,myops_edema,0.0,,,3,1,3,inf,False,True,
srr_v2_edema_t2_focus,Case8015,CenterH,LGE-only,False,5,myops_scar,0.10183117463153193,152.25583400729778,34.9366065115172,13,8,6,0.29123414071510956,False,False,
srr_v2_edema_t2_focus,Case8019,CenterH,LGE-only,False,4,myops_edema,0.0,,,17,16,17,inf,False,True,
srr_v2_edema_t2_focus,Case8019,CenterH,LGE-only,False,5,myops_scar,0.18372993912562258,195.85340724354594,185.0539102469876,21,10,12,3.135011441647597,False,False,
srr_v2_edema_t2_focus,Case8021,CenterH,LGE-only,False,4,myops_edema,0.0,,,20,17,20,inf,False,True,
srr_v2_edema_t2_focus,Case8021,CenterH,LGE-only,False,5,myops_scar,0.03684210526315789,196.69532211784295,187.7318341902842,14,8,10,37.0,False,False,
srr_v2_edema_t2_focus,Case8022,CenterH,LGE-only,False,4,myops_edema,0.0,,,8,8,8,inf,False,True,
srr_v2_edema_t2_focus,Case8022,CenterH,LGE-only,False,5,myops_scar,0.2697735477518871,151.01076433832435,117.8860753286217,18,8,10,1.217612809315866,False,False,
srr_v2_edema_t2_focus,Case8023,CenterH,LGE-only,False,4,myops_edema,0.0,,,10,7,10,inf,False,True,
srr_v2_edema_t2_focus,Case8023,CenterH,LGE-only,False,5,myops_scar,0.39590125756870054,155.26811070805988,131.71275442952683,9,4,6,1.6473489519112208,False,False,
